Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
AKM1995M,2019-06-12-14-07-17,4,3,0.6741325027817027,left,stripes-8,stripes-2,right,right,0.2900631531415456,0.23980778207669573
AKM1995M,2019-06-12-14-07-17,4,4,0.6948956487767255,right,stripes-4,stripes-2,right,right,0.12823909809821998,0.2798262301212162
AKM1995M,2019-06-12-14-07-17,4,5,0.5515017216841708,right,stripes-8,stripes-4,right,right,0.2093302570006017,0.2958202366835394
AKM1995M,2019-06-12-14-07-17,4,6,0.5901986096230707,left,heavy poles sphere,stripes-4,right,right,0.29429264407554,0.2798203212732915
AKM1995M,2019-06-12-14-07-17,4,7,0.5770575653617078,left,heavy poles sphere,stripes-2,right,right,0.4805973658358198,0.2238212393217509
AKM1995M,2019-06-12-14-07-17,4,8,0.6154252695394264,left,stripes-2,heavy poles sphere,right,right,0.1640333420718889,0.23187344367988771
AKM1995M,2019-06-12-14-07-17,4,9,0.5806687167164413,right,heavy poles sphere,stripes-8,right,right,0.3897889515119459,0.303818639428755
AKM1995M,2019-06-12-14-07-17,4,10,0.5043818897390275,right,stripes-8,stripes-8,right,right,0.2767601601858587,0.2878072173152759
AKM1995M,2019-06-12-14-07-17,4,11,0.5781268982840259,right,heavy poles sphere,heavy poles sphere,right,right,0.2730416290755784,0.23170861793005315
AKM1995M,2019-06-12-14-07-17,4,12,0.5914240672355687,left,stripes-4,stripes-8,right,right,0.23659834483851228,0.2797509700617411
AKM1995M,2019-06-12-14-07-17,4,13,0.5270471348735304,right,stripes-4,stripes-4,right,right,0.21832601102687477,0.3757355349075624
AKM1995M,2019-06-12-14-07-17,4,14,0.5442664533264598,left,stripes-2,stripes-8,right,right,0.24392282796225118,0.31167927272690577
AKM1995M,2019-06-12-14-07-17,4,15,0.5772403089477173,right,stripes-4,heavy poles sphere,right,right,0.2222183866542764,0.9196623746665864
AKM1995M,2019-06-12-14-07-17,4,16,0.6646539814223087,right,stripes-2,heavy poles sphere,right,right,0.2290857115667677,0.27987567784566636
AKM1995M,2019-06-12-14-07-17,4,17,0.6179944654422816,left,stripes-8,stripes-8,right,right,0.28738178028606853,0.2799440960816355
AKM1995M,2019-06-12-14-07-17,4,18,0.6951184060521393,left,stripes-4,stripes-8,right,right,0.24420800760799466,0.26397341391793816
AKM1995M,2019-06-12-14-07-17,4,19,0.5656878082294241,right,stripes-2,stripes-8,right,right,0.34458595616206367,0.2797214258234817
AKM1995M,2019-06-12-14-07-17,4,20,0.6102077240095398,left,stripes-8,stripes-4,right,right,0.23068576530613427,0.2558381747007843
AKM1995M,2019-06-12-14-07-17,4,21,0.5519883895396718,left,heavy poles sphere,heavy poles sphere,right,right,0.2470383456225136,0.28783054171390177
AKM1995M,2019-06-12-14-07-17,4,22,0.5608500889833938,left,heavy poles sphere,stripes-4,right,right,0.24402079043557023,0.2718682563336188
AKM1995M,2019-06-12-14-07-17,4,23,0.5942711019914915,left,heavy poles sphere,stripes-2,right,right,0.3043631863865812,0.24795857089247875
AKM1995M,2019-06-12-14-07-17,4,24,0.5792751109582865,right,stripes-8,stripes-2,right,right,0.3625939467901844,0.263972791933611
AKM1995M,2019-06-12-14-07-17,4,25,0.5974875053337472,right,stripes-2,stripes-4,right,right,0.2247641670064695,0.2558546572759042
AKM1995M,2019-06-12-14-07-17,4,26,0.6311148814585834,left,stripes-8,heavy poles sphere,right,right,0.2611374780481128,0.29583112140289813
AKM1995M,2019-06-12-14-07-17,4,27,0.5210072429109077,right,stripes-4,heavy poles sphere,right,right,0.3147758198761039,0.26383097959069346
AKM1995M,2019-06-12-14-07-17,4,28,0.6987659503756329,left,stripes-2,stripes-2,right,right,0.20624303961085388,0.2639637731658695
AKM1995M,2019-06-12-14-07-17,4,29,0.6179274920481903,right,heavy poles sphere,stripes-8,right,right,0.45128419473485337,0.27174385954140234
AKM1995M,2019-06-12-14-07-17,4,30,0.6283185024032024,right,stripes-4,stripes-4,right,right,0.30062288583758345,0.27981845532167426
AKM1995M,2019-06-12-14-07-17,4,31,0.5974509840286358,right,stripes-4,stripes-2,right,right,0.3088405379289725,0.2799804821434009
AKM1995M,2019-06-12-14-07-17,4,32,0.6067273276132612,left,stripes-8,heavy poles sphere,right,right,0.373879845760257,0.27168259412110274
AKM1995M,2019-06-12-14-07-17,4,33,0.6537903407816603,right,stripes-4,stripes-4,right,right,0.18454077524711465,0.36797379705967614
AKM1995M,2019-06-12-14-07-17,4,34,0.575627638201107,right,heavy poles sphere,stripes-2,right,right,0.30016821556228024,0.27981161349771355
AKM1995M,2019-06-12-14-07-17,4,35,0.5414072537224455,right,stripes-4,heavy poles sphere,right,right,0.24774834031359205,0.27183062630365384
AKM1995M,2019-06-12-14-07-17,4,36,0.6826134030886761,right,heavy poles sphere,stripes-4,right,right,0.24813459235338087,0.26368730129570395
AKM1995M,2019-06-12-14-07-17,4,37,0.6841876512282852,right,stripes-2,stripes-8,right,right,0.1755611928037979,0.2878109492189651
AKM1995M,2019-06-12-14-07-17,4,38,0.6658435449527742,left,stripes-4,stripes-2,right,right,0.2818352383146703,0.3039564088762745
AKM1995M,2019-06-12-14-07-17,4,39,0.6804099965563645,left,stripes-8,stripes-4,right,right,0.3347222235179288,0.31174831294629257
AKM1995M,2019-06-12-14-07-17,4,40,0.6605296924196614,right,stripes-8,stripes-8,right,right,0.36140533544084974,0.2799842140466353
AKM1995M,2019-06-12-14-07-17,4,41,0.6399215058442388,left,stripes-2,heavy poles sphere,right,right,0.19090056124696275,0.2799412971539823
AKM1995M,2019-06-12-14-07-17,4,42,0.6232726013099285,left,heavy poles sphere,heavy poles sphere,right,right,0.43722144837056476,0.2477965440702974
AKM1995M,2019-06-12-14-07-17,4,43,0.5516508002108136,right,stripes-2,stripes-2,right,right,0.25082560596001713,0.2558602551316653
AKM1995M,2019-06-12-14-07-17,4,44,0.5154439594864353,right,stripes-4,stripes-8,right,right,0.22506893914714965,0.25582480204593594
AKM1995M,2019-06-12-14-07-17,4,45,0.5112966614114162,left,stripes-8,stripes-2,right,right,0.280093683224095,0.24781458160532566
AKM1995M,2019-06-12-14-07-17,4,46,0.5716430649038332,left,stripes-2,stripes-4,right,right,0.43583846703359086,0.24770915532371873
AKM1995M,2019-06-12-14-07-17,4,47,0.676288250392489,left,heavy poles sphere,stripes-8,right,right,0.3171390479355978,0.24781986846937798
AKM1995M,2019-06-12-14-07-17,5,0,0.6590891396948396,left,heavy poles sphere,stripes-2,right,right,0.17458032409740554,1.0639806911299274
AKM1995M,2019-06-12-14-07-17,5,1,0.5388900345508908,right,stripes-4,stripes-4,right,right,0.4696149950382278,0.20794820863920904
AKM1995M,2019-06-12-14-07-17,5,2,0.5271524763637152,left,stripes-8,heavy poles sphere,right,right,0.2778498760853836,0.2238087996424838
AKM1995M,2019-06-12-14-07-17,5,3,0.6638899272915406,right,stripes-8,stripes-4,right,right,0.30270124524304265,0.23984447913016993
AKM1995M,2019-06-12-14-07-17,5,4,0.5703576572905258,right,stripes-4,stripes-8,right,right,0.20971650904039052,0.23178885386096226
AKM1995M,2019-06-12-14-07-17,5,5,0.5776169724095411,right,stripes-4,heavy poles sphere,right,right,0.2813559996729964,0.20788134536360303
AKM1995M,2019-06-12-14-07-17,5,6,0.5798715313452102,left,stripes-4,stripes-2,right,right,0.2936778129301274,0.22381408650608137
AKM1995M,2019-06-12-14-07-17,5,7,0.5184802537176375,right,stripes-8,stripes-8,right,right,0.3393687546977162,0.19985308738841923
AKM1995M,2019-06-12-14-07-17,5,8,0.5088779843212778,right,stripes-2,stripes-4,right,right,0.28050792454223483,0.223834611977054
AKM1995M,2019-06-12-14-07-17,5,9,0.5721467349569337,right,stripes-2,heavy poles sphere,right,right,0.31797717132258185,0.20786672874055512
AKM1995M,2019-06-12-14-07-17,5,10,0.5534248954232868,right,heavy poles sphere,heavy poles sphere,right,right,0.29248484769323113,0.21570372664791648
AKM1995M,2019-06-12-14-07-17,5,11,0.6541450498146072,left,heavy poles sphere,stripes-8,right,right,0.3106526881992977,0.22383585594479882
AKM1995M,2019-06-12-14-07-17,5,12,0.5172681758728161,left,stripes-2,stripes-2,right,right,0.2922985634968427,0.19998183806819725
AKM1995M,2019-06-12-14-07-17,5,13,0.6975581465302187,right,heavy poles sphere,stripes-4,right,right,0.3571658927635326,0.24784319286754908
AKM1995M,2019-06-12-14-07-17,5,14,0.5757180649017324,right,stripes-8,stripes-2,right,right,0.28542719568895336,0.22379729293925266
AKM1995M,2019-06-12-14-07-17,5,15,0.5955029207987408,right,stripes-2,stripes-8,right,right,0.3276683034173402,0.21582656848022452
AKM1995M,2019-06-12-14-07-17,5,16,0.6210478807143034,left,heavy poles sphere,heavy poles sphere,right,right,0.25864021244478863,0.2079416778083214
AKM1995M,2019-06-12-14-07-17,5,17,0.6818049363406575,right,stripes-2,stripes-2,right,right,0.2522005015052855,0.21586637545397025
AKM1995M,2019-06-12-14-07-17,5,18,0.516793107769836,left,heavy poles sphere,stripes-2,right,right,0.4372671641913257,0.23197607103293194
AKM1995M,2019-06-12-14-07-17,5,19,0.5197569969551619,left,stripes-4,stripes-2,right,right,0.1329764389365664,0.2476808550536589
AKM1995M,2019-06-12-14-07-17,5,20,0.6129836090748216,right,stripes-4,heavy poles sphere,right,right,0.33389498485030344,0.25585030338788783
AKM1995M,2019-06-12-14-07-17,5,21,0.5869798864921757,left,stripes-4,stripes-8,right,right,0.5902307467199535,0.20758932389435358
AKM1995M,2019-06-12-14-07-17,5,22,0.5292044377334134,left,stripes-4,stripes-4,right,right,0.2955275932299628,0.21600258994112664
AKM1995M,2019-06-12-14-07-17,5,23,0.626057580686655,right,stripes-8,heavy poles sphere,right,right,0.2744392270356002,0.21583994113552762
AKM1995M,2019-06-12-14-07-17,5,24,0.6575319795014906,right,heavy poles sphere,stripes-8,right,right,0.7574946734848709,0.22380009186690586
AKM1995M,2019-06-12-14-07-17,5,25,0.6569515010528606,right,stripes-2,heavy poles sphere,right,right,0.14728300301339914,0.24799588992982535
AKM1995M,2019-06-12-14-07-17,5,26,0.6996201548352105,left,stripes-2,stripes-4,right,right,0.23031599584146534,0.19970070131785178
AKM1995M,2019-06-12-14-07-17,5,27,0.6513563668546207,right,heavy poles sphere,stripes-4,right,right,0.5638104230206409,1.5677861444983137
AKM1995M,2019-06-12-14-07-17,5,28,0.6550166744283632,left,stripes-8,stripes-2,right,right,0.2661858108663182,0.22383772189641604
AKM1995M,2019-06-12-14-07-17,5,29,0.526196520372567,left,stripes-8,stripes-4,right,right,0.2477393215463053,0.20795878236685894
AKM1995M,2019-06-12-14-07-17,5,30,0.5000265097851113,right,stripes-8,stripes-8,right,right,0.31292728354401333,0.2316535723493871
AKM1995M,2019-06-12-14-07-17,5,31,0.5602467485501198,left,stripes-2,stripes-8,right,right,0.2517492521424174,0.1997905780003748
AKM1995M,2019-06-12-14-07-17,5,32,0.6805485835565053,left,stripes-8,stripes-8,right,right,0.5180750094000359,0.21593043980192306
AKM1995M,2019-06-12-14-07-17,5,33,0.5014640745115727,left,stripes-2,stripes-2,right,left,1.5153979904316657,0.40784576788109916
AKM1995M,2019-06-12-14-07-17,5,34,0.5357686185856019,right,stripes-8,stripes-2,right,right,0.31128182497559465,0.2399710528666219
AKM1995M,2019-06-12-14-07-17,5,35,0.6423191169674145,right,stripes-8,stripes-4,right,right,0.18288723088699044,0.23977823783843633
AKM1995M,2019-06-12-14-07-17,5,36,0.5248630255022178,right,stripes-4,stripes-2,right,right,0.2645751833997565,0.2478761580173341
AKM1995M,2019-06-12-14-07-17,5,37,0.6501987658768963,right,heavy poles sphere,stripes-4,right,right,0.24291148204201818,0.24784257088367667
AKM1995M,2019-06-12-14-07-17,5,38,0.6687645077760719,left,stripes-4,heavy poles sphere,right,right,0.10916782588947171,0.2479691446196739
AKM1995M,2019-06-12-14-07-17,5,39,0.5303357379090364,left,stripes-8,heavy poles sphere,right,right,0.15442990971587278,0.2636848133597596
AKM1995M,2019-06-12-14-07-17,5,40,0.544617154690185,left,stripes-2,stripes-4,right,right,0.2674689637779011,0.23970795365084996
AKM1995M,2019-06-12-14-07-17,5,41,0.6010748104284268,left,heavy poles sphere,heavy poles sphere,right,right,0.21704410208349145,0.23998909040119543
AKM1995M,2019-06-12-14-07-17,5,42,0.5226371131809648,right,stripes-2,stripes-8,right,right,0.29753815638378,0.21575752826038297
AKM1995M,2019-06-12-14-07-17,5,43,0.6821913058763316,right,stripes-4,stripes-4,right,right,0.22496662278581425,0.199828208029885
AKM1995M,2019-06-12-14-07-17,5,44,0.5542403165850197,right,stripes-2,heavy poles sphere,right,right,0.27480464261270754,0.1918490867874425
AKM1995M,2019-06-12-14-07-17,5,45,0.6810370052839491,right,stripes-4,stripes-8,right,right,0.20358188123418586,0.21584647196687
AKM1995M,2019-06-12-14-07-17,5,46,0.5408365350448753,left,heavy poles sphere,stripes-2,right,right,0.2620393547913409,0.2158439840313804
AKM1995M,2019-06-12-14-07-17,5,47,0.6137943731457598,left,heavy poles sphere,stripes-8,right,right,0.2270216577926476,0.19981732331052626
AKM1995M,2019-06-12-14-07-17,6,0,0.6528900556251293,left,heavy poles sphere,stripes-8,right,right,0.254551289885967,0.19183291520494095
AKM1995M,2019-06-12-14-07-17,6,1,0.5787562151630254,left,stripes-2,stripes-2,right,left,0.34823389209259403,0.3438336665612951
AKM1995M,2019-06-12-14-07-17,6,2,0.6105465821067634,left,stripes-8,heavy poles sphere,right,right,0.28036735616660735,0.21581661673690178
AKM1995M,2019-06-12-14-07-17,6,3,0.6133899809418845,right,stripes-8,stripes-4,right,right,0.2673318163147087,0.2318342586900144
AKM1995M,2019-06-12-14-07-17,6,4,0.6422873680278357,left,stripes-8,stripes-2,right,right,0.20491199393472925,0.2238377218968708
AKM1995M,2019-06-12-14-07-17,6,5,0.5470506434221554,right,stripes-4,stripes-4,right,right,0.25326129515087814,0.2318827734388833
AKM1995M,2019-06-12-14-07-17,6,6,0.6510427057391612,right,stripes-2,stripes-4,right,right,0.15888891273152694,0.21579982317007307
AKM1995M,2019-06-12-14-07-17,6,7,0.5500936436527091,left,stripes-2,heavy poles sphere,right,right,0.31460010940691063,0.1999889908838668
AKM1995M,2019-06-12-14-07-17,6,8,0.6964076450680706,right,stripes-4,stripes-8,right,right,0.24152787872026238,0.22382683717751206
AKM1995M,2019-06-12-14-07-17,6,9,0.6289943356446489,right,stripes-8,stripes-8,right,right,0.2451431604931713,0.19982727505430375
AKM1995M,2019-06-12-14-07-17,6,10,0.6141635982268815,right,stripes-4,stripes-2,right,right,0.26612236850269255,0.19991870669628042
AKM1995M,2019-06-12-14-07-17,6,11,0.5183006879664178,right,stripes-2,stripes-8,right,right,0.24184166962913878,0.19981514636674547
AKM1995M,2019-06-12-14-07-17,6,12,0.5010491474337353,right,heavy poles sphere,stripes-2,right,right,0.24496589506452437,0.20793545796868784
AKM1995M,2019-06-12-14-07-17,6,13,0.6812171726239917,left,stripes-4,heavy poles sphere,right,right,0.2880286436056849,0.18370047491589503
AKM1995M,2019-06-12-14-07-17,6,14,0.5239598974129157,right,heavy poles sphere,heavy poles sphere,right,right,0.2577482874448833,0.22381564146598976
AKM1995M,2019-06-12-14-07-17,6,15,0.6713311185417447,left,heavy poles sphere,stripes-4,right,right,0.403905499488701,0.19179030930308727
AKM1995M,2019-06-12-14-07-17,6,16,0.5293575287744468,left,stripes-4,heavy poles sphere,right,right,0.28751737278980727,0.223806622698703
AKM1995M,2019-06-12-14-07-17,6,17,0.5837331651976242,right,stripes-8,stripes-4,right,right,0.3391513713036147,0.2158141288009574
AKM1995M,2019-06-12-14-07-17,6,18,0.6464309593474018,right,stripes-8,stripes-8,right,right,0.3866992461867085,0.22379387202772705
AKM1995M,2019-06-12-14-07-17,6,19,0.614896545279904,left,stripes-4,stripes-2,right,right,0.22428959324406605,0.1996947924703818
AKM1995M,2019-06-12-14-07-17,6,20,0.6609043218657006,right,stripes-2,stripes-2,right,right,0.27646160788435736,0.19182918330125176
AKM1995M,2019-06-12-14-07-17,6,21,0.5993989427703144,right,heavy poles sphere,stripes-4,right,right,0.29814148082550673,0.1998745458349731
AKM1995M,2019-06-12-14-07-17,6,22,0.5876974979184726,right,heavy poles sphere,stripes-2,right,right,0.2632391618512884,0.20773082524510755
AKM1995M,2019-06-12-14-07-17,6,23,0.686581873427368,right,stripes-2,stripes-4,right,right,0.19206958010181552,0.21580946392123224
AKM1995M,2019-06-12-14-07-17,6,24,0.5329578028691488,right,heavy poles sphere,stripes-8,right,right,0.30726660751588497,0.20770874481468127
AKM1995M,2019-06-12-14-07-17,6,25,0.5327491723090781,right,stripes-2,stripes-8,right,right,0.2089579995999884,0.2156978178004465
AKM1995M,2019-06-12-14-07-17,6,26,0.6291830580112073,left,heavy poles sphere,heavy poles sphere,right,right,0.25665639460157763,0.2157205202147452
AKM1995M,2019-06-12-14-07-17,6,27,0.6148865648980248,left,stripes-4,stripes-8,right,right,0.2682840737584229,0.19972184877269683
AKM1995M,2019-06-12-14-07-17,6,28,0.62955275401858,right,stripes-4,stripes-4,right,right,0.24786713925004733,0.20769599414370532
AKM1995M,2019-06-12-14-07-17,6,29,0.5031770825485148,left,stripes-8,heavy poles sphere,right,right,0.2262628373600819,0.18375707545601472
AKM1995M,2019-06-12-14-07-17,6,30,0.5333125284369946,left,stripes-2,heavy poles sphere,right,right,0.28532767825527117,0.17594402393160635
AKM1995M,2019-06-12-14-07-17,6,31,0.6350013966630641,left,stripes-8,stripes-2,right,right,0.22494827425907715,0.1998195002547618
AKM1995M,2019-06-12-14-07-17,6,32,0.68960325696734,left,heavy poles sphere,heavy poles sphere,right,right,0.24595982543405626,0.18379999234957722
AKM1995M,2019-06-12-14-07-17,6,33,0.5602776130327335,right,stripes-4,stripes-8,right,right,0.18967183193217352,0.1839131934307261
AKM1995M,2019-06-12-14-07-17,6,34,0.6799140767556263,left,stripes-2,stripes-4,right,right,0.17066617903128645,0.18396201917130384
AKM1995M,2019-06-12-14-07-17,6,35,0.6080236133736939,right,stripes-4,stripes-4,right,right,0.2596985181544369,0.17597730007355494
AKM1995M,2019-06-12-14-07-17,6,36,0.5517085931189645,left,stripes-8,stripes-4,right,right,0.28336594084248645,0.2158290564161689
AKM1995M,2019-06-12-14-07-17,6,37,0.6652111677499281,left,stripes-8,stripes-8,right,right,0.22834244073374066,0.21581537276870222
AKM1995M,2019-06-12-14-07-17,6,38,0.6523089551544281,right,stripes-2,stripes-8,right,right,0.19128650229504274,0.20786299683686593
AKM1995M,2019-06-12-14-07-17,6,39,0.6952996176073855,right,heavy poles sphere,stripes-8,right,right,0.2842388953313275,0.2159466113844246
AKM1995M,2019-06-12-14-07-17,6,40,0.6663707856037943,right,stripes-8,heavy poles sphere,right,right,0.26181419659769745,0.23196860722555357
AKM1995M,2019-06-12-14-07-17,6,41,0.6789088045716176,right,stripes-2,stripes-2,right,right,0.3180608281654713,0.19183851306024735
AKM1995M,2019-06-12-14-07-17,6,42,0.5039644535737419,right,stripes-4,stripes-2,right,right,0.029060334621135553,0.19993145736725637
AKM1995M,2019-06-12-14-07-17,6,43,0.6654346641383686,left,stripes-8,stripes-2,right,right,0.17665308564710358,2.007802477797668
AKM1995M,2019-06-12-14-07-17,6,44,0.5884674287509009,left,heavy poles sphere,stripes-2,right,right,0.2164277159786252,0.21585175883092234
AKM1995M,2019-06-12-14-07-17,6,45,0.5184533549851146,left,stripes-2,heavy poles sphere,right,right,0.23485989966775378,0.2238156414664445
AKM1995M,2019-06-12-14-07-17,6,46,0.5777557577282896,left,heavy poles sphere,stripes-4,right,right,0.21002874498844903,0.20768479843218302
AKM1995M,2019-06-12-14-07-17,6,47,0.5441167419697744,left,stripes-4,heavy poles sphere,right,right,0.18826521520486494,1.5038371745508812
AKM1995M,2019-06-12-14-07-17,7,0,0.5274299468758089,right,heavy poles sphere,stripes-2,right,right,0.2837217156684346,0.2078309646631169
AKM1995M,2019-06-12-14-07-17,7,1,0.6565532333118418,right,heavy poles sphere,heavy poles sphere,right,right,0.3035415455742623,0.2076546322100512
AKM1995M,2019-06-12-14-07-17,7,2,0.6403779833097624,right,stripes-4,heavy poles sphere,right,right,0.3689241885517731,0.20777996197830362
AKM1995M,2019-06-12-14-07-17,7,3,0.5246755057586464,right,stripes-8,stripes-4,right,right,0.16462889171452844,0.23995270433943006
AKM1995M,2019-06-12-14-07-17,7,4,0.5528295419164017,right,stripes-8,stripes-2,right,right,0.2369998354852214,0.19189200368055026
AKM1995M,2019-06-12-14-07-17,7,5,0.6451966928307374,right,heavy poles sphere,stripes-4,right,right,0.30676777637927444,0.19188858276902465
AKM1995M,2019-06-12-14-07-17,7,6,0.5243699006485874,right,stripes-4,stripes-8,right,right,0.2562975098562674,0.20792861614472713
AKM1995M,2019-06-12-14-07-17,7,7,0.6519812705619139,right,stripes-2,stripes-4,right,right,0.2512976917864762,0.18381149905280836
AKM1995M,2019-06-12-14-07-17,7,8,0.6026631929938544,right,stripes-8,stripes-8,right,right,0.12891550565609577,0.19183851306024735
AKM1995M,2019-06-12-14-07-17,7,9,0.5707561671246235,left,stripes-2,heavy poles sphere,right,right,0.2060825677485809,0.19185157472338688
AKM1995M,2019-06-12-14-07-17,7,10,0.6537594307025796,right,stripes-2,stripes-8,right,right,0.3303841963825107,0.1998471785404945
AKM1995M,2019-06-12-14-07-17,7,11,0.6555718600520448,right,stripes-8,heavy poles sphere,right,right,0.2512874290509899,0.21579640225854746
AKM1995M,2019-06-12-14-07-17,7,12,0.5294837424070464,left,stripes-2,stripes-2,right,right,0.08239856918817168,0.1759088818375858
AKM1995M,2019-06-12-14-07-17,7,13,0.6818894881540268,right,heavy poles sphere,stripes-8,right,right,0.4206527286282835,0.19180648088649832
AKM1995M,2019-06-12-14-07-17,7,14,0.6984663595057091,left,stripes-4,stripes-2,right,right,0.22336750202202893,0.6878505073987071
AKM1995M,2019-06-12-14-07-17,7,15,0.6431882211007358,left,stripes-4,stripes-4,right,right,0.2720321491069626,0.19180088303073717
AKM1995M,2019-06-12-14-07-17,7,16,0.6559524119382445,left,stripes-2,stripes-8,right,right,0.1943836714281133,0.1838186518684779
AKM1995M,2019-06-12-14-07-17,7,17,0.6385278980282967,left,stripes-4,heavy poles sphere,right,right,0.18618125794409934,0.19971220802108292
AKM1995M,2019-06-12-14-07-17,7,18,0.612067630529532,right,heavy poles sphere,stripes-4,right,right,0.1951173015099812,0.18382145079658585
AKM1995M,2019-06-12-14-07-17,7,19,0.6990303325338083,left,stripes-8,heavy poles sphere,right,right,0.008940086462189356,0.20768542041605542
AKM1995M,2019-06-12-14-07-17,7,20,0.6039226064722768,left,heavy poles sphere,stripes-8,right,right,0.22403706775639876,0.1677783075010666
AKM1995M,2019-06-12-14-07-17,7,21,0.5830836730563246,left,stripes-8,stripes-2,right,right,0.23174904688721654,0.18394460362014797
AKM1995M,2019-06-12-14-07-17,7,22,0.5359900429013978,left,stripes-4,stripes-8,right,right,0.23206967961914415,0.1918018160063184
AKM1995M,2019-06-12-14-07-17,7,23,0.6331962032278005,left,stripes-4,stripes-2,right,right,0.14837178593688805,0.19995975763777096
AKM1995M,2019-06-12-14-07-17,7,24,0.6497799186644752,left,stripes-2,stripes-4,right,right,0.20347458900096171,0.1759679703141046
AKM1995M,2019-06-12-14-07-17,7,25,0.5761289610686723,right,stripes-2,stripes-2,right,right,0.372508371126969,0.18394802453258308
AKM1995M,2019-06-12-14-07-17,7,26,0.6960390048937306,left,stripes-2,heavy poles sphere,right,right,0.16267959398101084,0.711886144591972
AKM1995M,2019-06-12-14-07-17,7,27,0.6641299416421036,right,stripes-8,stripes-8,right,right,0.17991165961802835,0.1999697093810937
AKM1995M,2019-06-12-14-07-17,7,28,0.526395404716166,left,stripes-4,stripes-4,right,right,0.15103014538544812,0.17580563250021441
AKM1995M,2019-06-12-14-07-17,7,29,0.5861419693756421,left,heavy poles sphere,stripes-2,right,right,0.05156495829442065,0.19182078651738266
AKM1995M,2019-06-12-14-07-17,7,30,0.5439162927912694,right,stripes-8,stripes-4,right,right,0.17137959463434527,0.17595210972331188
AKM1995M,2019-06-12-14-07-17,7,31,0.5077201201926974,right,heavy poles sphere,heavy poles sphere,right,right,0.10728103754399854,0.2078054633202555
AKM1995M,2019-06-12-14-07-17,7,32,0.6227897513998587,left,stripes-8,stripes-8,right,right,0.07701436503066361,0.19183104925286898
AKM1995M,2019-06-12-14-07-17,7,33,0.5010097409399525,left,stripes-4,heavy poles sphere,right,right,0.13491360798298047,0.17582367003478794
AKM1995M,2019-06-12-14-07-17,7,34,0.5883838034564934,right,heavy poles sphere,stripes-8,right,right,0.13943107749082628,0.1758550802251193
AKM1995M,2019-06-12-14-07-17,7,35,0.5937438862674622,right,heavy poles sphere,stripes-4,right,right,0.26399611633223685,0.17571295688958344
AKM1995M,2019-06-12-14-07-17,7,36,0.5827486918804126,right,stripes-2,stripes-8,right,right,0.20623433183527595,0.1838335794836894
AKM1995M,2019-06-12-14-07-17,7,37,0.5024615535400917,right,stripes-2,heavy poles sphere,right,right,0.16336813022599017,0.18380714516524677
AKM1995M,2019-06-12-14-07-17,7,38,0.5324683520700965,right,stripes-8,stripes-4,right,right,0.07996287999731067,0.19184442190817208
AKM1995M,2019-06-12-14-07-17,7,39,0.5107095110295397,right,stripes-4,stripes-4,right,right,0.03990555795553519,0.1917738267279674
AKM1995M,2019-06-12-14-07-17,7,40,0.6601247339586149,left,stripes-8,heavy poles sphere,right,right,0.06099610109322384,0.19972402571647763
AKM1995M,2019-06-12-14-07-17,7,41,0.695011440917197,left,stripes-2,stripes-4,right,right,0.11799408928663979,0.19980581660729513
AKM1995M,2019-06-12-14-07-17,7,42,0.521834439381008,left,stripes-4,stripes-2,right,right,0.147892858286923,0.17571015796238498
AKM1995M,2019-06-12-14-07-17,7,43,0.5198423732917664,left,stripes-4,stripes-8,right,right,0.24160687068388143,0.18382331674820307
AKM1995M,2019-06-12-14-07-17,7,44,0.5042667498829344,left,heavy poles sphere,stripes-2,right,right,0.26139715635144967,0.1758292678905491
AKM1995M,2019-06-12-14-07-17,7,45,0.5849003418145348,left,heavy poles sphere,heavy poles sphere,right,right,0.4299178017099621,0.17570331613887902
AKM1995M,2019-06-12-14-07-17,7,46,0.6471515122458764,left,stripes-8,stripes-2,right,right,0.22660026365929298,0.15987320234989966
AKM1995M,2019-06-12-14-07-17,7,47,0.6844152270283308,right,stripes-2,stripes-2,right,right,0.2629524272456365,0.18380341326155758
AKM1995M,2019-06-12-14-07-17,8,0,0.5952991470122844,right,stripes-4,stripes-2,right,right,0.17417976642627764,0.19995167184606544
AKM1995M,2019-06-12-14-07-17,8,1,0.6175866908923642,right,heavy poles sphere,stripes-4,right,right,0.12732540366005196,0.2157267400548335
AKM1995M,2019-06-12-14-07-17,8,2,0.6946042897969111,right,stripes-4,stripes-4,right,right,0.028907637558859278,0.16796832360068947
AKM1995M,2019-06-12-14-07-17,8,3,0.6566713855889461,right,heavy poles sphere,heavy poles sphere,right,right,0.21211145828192457,0.16781904745039355
AKM1995M,2019-06-12-14-07-17,8,4,0.5632075612447673,left,stripes-2,heavy poles sphere,right,right,0.20732404773480084,0.15170219905530757
AKM1995M,2019-06-12-14-07-17,8,5,0.5374882585794943,left,stripes-2,stripes-2,right,left,0.5390004157966359,0.2798109915142959
AKM1995M,2019-06-12-14-07-17,8,6,0.5146178895201569,right,stripes-2,stripes-4,right,right,0.22920855339907575,0.1757409461683892
AKM1995M,2019-06-12-14-07-17,8,7,0.5734726345585184,left,stripes-8,stripes-2,right,right,0.1734791014946495,0.1598402371996599
AKM1995M,2019-06-12-14-07-17,8,8,0.6753100062952956,left,stripes-2,stripes-8,right,right,0.2765294041364541,0.16782277935408274
